"iso3c","country","year","deberta_score","uspta","usbit","oecd1994","oecd","special301","priority_watch","special301_all","pwl_elev","pwl_deesc","isds_case_no","claimant","isds_occurrences","gdppc","gdpcons","gdpgrowth","import","export","log_import","log_export","log_gdppc","log_gdpcons","leader","leader_party","regime_type","leader_change","leader_pty_change","democ","dictatorship","wtodev","wtoldc","unga_dist","aid_disb_usd","aid_app_usd","aid_obl_usd","ipr_gen_stat","ipr_rome","ipr_paris","ipr_bern","ipr_copy_right","ipr_phono","ipr_specific_prov","ipr_pharma","ipr_geo_indic","ipr_trips_1994_dummy","ipr_scope_substantial_dummy","ipr_specific_enforcement_dummy","ipr_mfn","ipr_nt","ipr_as_investment","ipr_investment_mfn","ipr_investment_nt","ipr_investment_strategic_partnership_contract","ipr_investment_strategic_partnership_manufacturing_services","ipr_investment_strategic_partnership_farming_marketing_agricultural","ipr_investment_strategic_partnership_licensing","ipr_investment_strategic_partnership_franchising","ipr_investment_strategic_partnership_management_contracts","ipr_investment_strategic_partnership_concessions","ipr_investment_strategic_partnership_strategic_alliances_contractual_joint_ventures","ipr_investment_strategic_partnership_dummy","number","ipr_tripsplus_per_pta","ipr_tripsplus_copyrights_related_rights","ipr_tripsplus_trademarks","ipr_tripsplus_geo_indications","ipr_tripsplus_industrial_design","ipr_tripsplus_patents","ipr_tripsplus_undisclosed_information","ipr_tripsplus_layout_design","ipr_tripsplus_new_plant_varieties","ipr_tripsplus_trad_knowledge_genetic_resources","ipr_tripsplus_encrypted_program_carrying_satellite_signals","ipr_tripsplus_domain_names","ipr_tripsplus_enforcement","ipr_tripsplus_exhaustion","ipr_tripsplus_per_pta_dummy","ipr_tripsplus_copyrights_related_rights_dummy","ipr_tripsplus_trademarks_dummy","ipr_tripsplus_geo_indications_dummy","ipr_tripsplus_industrial_design_dummy","ipr_tripsplus_patents_dummy","ipr_tripsplus_undisclosed_information_dummy","ipr_tripsplus_layout_design_dummy","ipr_tripsplus_new_plant_varieties_dummy","ipr_tripsplus_trad_knowledge_genetic_resources_dummy","ipr_tripsplus_encrypted_program_carrying_satellite_signals_dummy","ipr_tripsplus_domain_names_dummy","ipr_tripsplus_enforcement_dummy","ipr_tripsplus_exhaustion_dummy","copyright_term_protection_70","copyright_term_protection_90","copyright_scope_videograms","copyright_private_use_exception_specific","copyright_scope_berne_6bis","copyright_anti_circumvention_technology_measures","trademark_scope_3d_marks","trademark_scope_sounds","trademark_scope_holograms","trademark_scope_scents_smells","trademark_scope_movements","trademark_scope_specific_colour","trademark_term","trademark_duration_without_use","trademark_electronic_registration_system","geographical_indication_scope_agricultural","geographical_indication_scope_non_agricultural","geographical_indication_registered_names_generic","geographical_indication_extent_delocalizers","geographical_indication_extent_translations","geographical_indication_extent_homonymous","geographical_indication_country_name","geographical_indication_list","industrial_desgin_term","patent_scope_plants","patent_scope_animals","patent_scope_transitional_extention","patent_permitted_second_use","patent_term_extension","patent_compulsory_licenses_restriction","patent_novelty_disclosure_grace_period","patent_burden_proof_patent_office","patent_revocation_restrictions","undisclosed_information_scope","undisclosed_information_liability_disclosure","undisclosed_information_liability_receipt","undisclosed_information_liability_use","undisclosed_information_test_data_exclusivity","undisclosed_information_test_data_new_use","undisclosed_information_test_data_foreign_approved_submitted","layout_design_no_compulsory_license","new_plant_varieties_upov_acceed_reaffirm","new_plant_varieties_upov_plus","genetic_resources_duty_to_consult_prior_informed_consent_hard","genetic_resources_duty_to_consult_prior_informed_consent_soft","traditional_knowledge_duty_to_consult_prior_informed_consent_hard","traditional_knowledge_duty_to_consult_prior_informed_consent_soft","genetic_resources_defensive_protection_disclosure_of_source_hard","genetic_resources_defensive_protection_disclosure_of_source_soft","traditional_knowledge_defensive_protection_disclosure_of_source_hard","traditional_knowledge_defensive_protection_disclosure_of_source_soft","genetic_resources_benefit_sharing_hard","genetic_resources_benefit_sharing_soft","traditional_knowledge_benefit_sharing_hard","traditional_knowledge_benefit_sharing_soft","encrypted_program_carrying_satellite_signals","domain_names","enforcement_preliminary_injunctions_patent","enforcement_preliminary_injunctions_copyright","enforcement_preliminary_injunctions_trademarks","enforcement_ex_parte_search_and_seizure_patent","enforcement_ex_parte_search_and_seizure_copyright","enforcement_ex_parte_search_and_seizure_trademark","enforcement_statutory_damages_patent","enforcement_statutory_damages_copyright","enforcement_statutory_damages_trademarks","enforcement_compensatory_damages_patent","enforcement_compensatory_damages_copyright","enforcement_compensatory_damages_trademarks","enforcement_damages_accounting_of_profits_patent","enforcement_damages_accounting_of_profits_copyright","enforcement_damages_accounting_of_profits_trademark","enforcement_punitive_damages_patent","enforcement_punitive_damages_copyright","enforcement_punitive_damages_trademarks","enforcement_criminal_sanctions_patent","enforcement_presumption_of_validity_patent","enforcement_presumption_of_validity_copyright","enforcement_presumption_of_validity_trademark","enforcement_restriction_of_insitutional_flexibility","enforcement_border_measures_importing_exporting_transiting_goods","enforcement_criminal_procedures_remedies_no_formal_complaint_copyright","enforcement_criminal_procedures_remedies_no_formal_complaint_trademark","enforcement_service_provider_liability_copyright","exhaustion_national_patents","exhaustion_regional_patents","exhaustion_national_copyright","exhaustion_regional_copyright","exhaustion_national_trademarks","exhaustion_regional_trademarks","Comment","tripsplus_sum","tripsplus_weighed","tripsplus_no_enforcement_exhaustion_sum","tripsplus_no_enforcement_exhaustion_weighed","copyright_6_max5","trademark_10_max9","geographical_indications_8","industrial_design_1","patent_9","undisclosed_information_7","semiconductors_1","new_plant_varieties_2","traditional_knowledge_genetic_resources_12_max6","encrypted_program-carrying_satellite_signals_1","domain_names_1","copyright_weighed","trademark_weighed","geographical_indications_weighed","industrial_design_weighed","patent_weighed","undisclosed_information_weighed","semiconductors_weighed","new_plant_varieties_weighed","traditional_knowledge_genetic_resources_weighed","encrypted_program-carrying_satellite_signals_weighed","domain_names_weighed","enforcement_27","enforcement_weighed","enforcement_patent_8","enforcement_patent_weighed","enforcement_copyright_9","enforcement_copyright_weighed","enforcement_trademark_8","enforcement_trademark_weighed","exhaustion_6","exhaustion_weighed","exhaustion_patents_2","exhaustion_patents_weighed","exhaustion_copyright_2","exhaustion_copyright_weighed","exhaustion_trademark_2","exhaustion_trademark_weighed","patent_weighed_sub","copyright_weighed_sub","trademark_weighed_sub","patent_index_sum","patent_index_weighed","copyright_index_sum","copyright_index_weighed","trademark_index_sum","trademark_index_weighed","ifc_loan","ldeberta_score","lifc_loan","wtoall","lwtoall","ldemo","ldict","lunga_dist","loecd","lwtodev1","lwtodev","lusbit","ldevdict","ldevdemo","ldevdemoall","devstat","logaid","laid_usd","logaidsb","laid_dsb","dist_us","log_dist_us"
"RUS","Russia",2008,-0.877849600348525,0,0,0,0,"PWL",1,1,0,0,NA,NA,0,34342.2265625,4902090772495.31,5.19996926404957,27932200000,9335200000,24.0530459821509,22.9570580384562,10.4441309710944,29.2206829183039,"Vladimir Vladimirovich Putin","independent","Civilian dictatorship",0,0,"Non-democracy",1,0,0,2.9684845,1776519195,108014266,1919444607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.3073866920051,-0.14686888735517,20.2049287409091,0,0,"Non-democracy",1,3.0533963,0,0,"No",0,"No","No",0,0,21.3753017144738,21.5070139110081,21.2979217788834,21.202402578312,7834.547,8.96629833563298
"RUS","Russia",2009,1.35084781542748,0,0,0,0,"PWL",1,1,0,0,NA,NA,0,31654.00390625,4519727990645.02,-7.79999391271275,18994200000,5382800000,23.6673995063527,22.4064745218317,10.3626199252978,29.139472928901,"Vladimir Vladimirovich Putin","independent","Civilian dictatorship",0,0,"Non-democracy",1,0,0,2.63162706,916940086,92565079,707125346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.4432755497932,-0.877849600348525,20.3073866920051,0,0,"Non-democracy",1,2.85366131,0,0,"No",0,"No","No",0,0,20.3767185023469,21.3753017144738,20.6365526922084,21.2979217788834,7834.547,8.96629833563298
"RUS","Russia",2011,0.958946367759804,0,0,0,0,"PWL",1,1,0,0,NA,NA,0,34444.64453125,4926211105919.62,4.30002918567749,34619049348,8318439250,24.2676699266987,22.8417404840381,10.44710880808,29.2255912701531,"Vladimir Vladimirovich Putin","independent","Civilian dictatorship",0,0,"Non-democracy",1,0,0,2.688433,771088284,238648893,1280794839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.1049889808895,1.35084781542748,19.4432755497932,0,0,"Non-democracy",1,2.9684845,0,0,"No",0,"No","No",0,0,20.9707466909066,20.3767185023469,20.4633134321058,20.6365526922084,7834.547,8.96629833563298
"RUS","Russia",2012,-0.723605231266853,0,0,0,0,"PWL",1,1,0,0,NA,NA,0,35740.69921875,5124446085120.64,4.02408615746921,29364796545,10695291383,24.1030623974106,23.0930694238969,10.4840453525609,29.2650435541598,"Vladimir Vladimirovich Putin","independent","Civilian dictatorship",0,0,"Non-democracy",1,0,0,2.48912642,507225643,128259705,562921941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.5373096842037,0.958946367759804,19.1049889808895,0,0,"Non-democracy",1,2.63162706,0,0,"No",0,"No","No",0,0,20.1486515299552,20.9707466909066,20.0444665197461,20.4633134321058,7834.547,8.96629833563298
"RUS","Russia",2013,-2.49350837499183,0,0,0,0,"PWL",1,1,0,0,NA,NA,0,36260.06640625,5214401746699.24,1.75542214874298,27085690703,11144525793,24.0222714070418,23.134214254023,10.4984723156985,29.2824454800057,"Vladimir Vladimirovich Putin","independent","Civilian dictatorship",0,0,"Non-democracy",1,0,0,2.69587148,418693061,24837259,574053754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.6464835338002,-0.723605231266853,20.5373096842037,0,0,"Non-democracy",1,2.688433,0,0,"No",0,"No","No",0,0,20.1682335997248,20.1486515299552,19.8526486605153,20.0444665197461,7834.547,8.96629833563298
"RUS","Russia",2014,-1.73037200493838,0,0,0,0,"PWL",1,1,0,0,NA,NA,0,35853.24609375,5252793677571.37,0.736267221765672,23658083164,10752772506,23.8869706763229,23.0984294658025,10.4871893884768,29.2897811800628,"Vladimir Vladimirovich Putin","independent","Civilian dictatorship",0,0,"Non-democracy",1,0,0,2.62505809,167177443,12617264,193368922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.6128701281962,-2.49350837499183,19.6464835338002,0,0,"Non-democracy",1,2.48912642,0,0,"No",0,"No","No",0,0,19.0801104403779,20.1682335997248,18.9345663452082,19.8526486605153,7834.547,8.96629833563298
"RUS","Russia",2015,-1.61441464741231,0,0,0,0,"PWL",1,1,0,0,NA,NA,0,35037.15234375,5149170806802.09,-1.97271922580408,16561684399,7086655834,23.5303576956464,22.6814793925926,10.4641642730193,29.269856809253,"Vladimir Vladimirovich Putin","independent","Civilian dictatorship",0,0,"Non-democracy",1,0,0,2.3902276,379537108,0,377691028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.3369714798265,-1.73037200493838,18.6128701281962,0,0,"Non-democracy",1,2.69587148,0,0,"No",0,"No","No",0,0,19.7495870357459,19.0801104403779,19.7544629339456,18.9345663452082,7834.547,8.96629833563298
"RUS","Russia",2016,-2.5123419236238,0,0,0,0,"PWL",1,1,0,0,NA,NA,0,35005.44921875,5159144239407.11,0.193690071260534,14512462224,5797520847,23.3982735809696,22.4806962229478,10.4632590203171,29.2717918365921,"Vladimir Vladimirovich Putin","independent","Civilian dictatorship",0,0,"Non-democracy",1,0,0,2.3501192,16048159,0,22670342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,-1.61441464741231,19.3369714798265,0,0,"Non-democracy",1,2.62505809,0,0,"No",0,"No","No",0,0,16.9365681524972,19.7495870357459,16.5911047592239,19.7544629339456,7834.547,8.96629833563298
"RUS","Russia",2017,-3.61251806690267,0,0,0,0,"PWL",1,1,0,0,NA,NA,0,35570.390625,5253339382318.58,1.82579006401834,17055377177,7002916799,23.5597313679052,22.6695925847838,10.4792688467489,29.2898850631461,"Vladimir Vladimirovich Putin","independent","Civilian dictatorship",0,0,"Non-democracy",1,0,0,2.56872185,194441539,0,195983282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,-2.5123419236238,0,0,0,"Non-democracy",1,2.3902276,0,0,"No",0,"No","No",0,0,19.093539922741,16.9365681524972,19.0856421102912,16.5911047592239,7834.547,8.96629833563298
"RUS","Russia",2018,-3.6438520206233,0,0,0,0,"PWL",1,1,0,0,NA,NA,0,36536.6953125,5400813511031.75,2.80724541059601,20844962518,6658080414,23.7603781501485,22.6190970538274,10.5060723855711,29.3175707083432,"Vladimir Vladimirovich Putin","independent","Civilian dictatorship",0,0,"Non-democracy",1,0,0,2.6184859,183199569,0,182083236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,-3.61251806690267,0,0,0,"Non-democracy",1,2.3501192,0,0,"No",0,"No","No",0,0,19.019974486644,19.093539922741,19.02608666304,19.0856421102912,7834.547,8.96629833563298
"RUS","Russia",2019,-1.77848619496736,0,0,0,0,"PWL",1,1,0,0,NA,NA,0,37319.3203125,5519527481141.07,2.19807571335009,22279120913,5787392292,23.8269157948985,22.478947645732,10.5272664423758,29.339313371311,"Vladimir Vladimirovich Putin","independent","Civilian dictatorship",0,0,"Non-democracy",1,0,0,2.52202255,9065781,0,7599943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,-3.6438520206233,0,0,0,"Non-democracy",1,2.56872185,0,0,"No",0,"No","No",0,0,15.8436514368084,19.019974486644,16.0200176643081,19.02608666304,7834.547,8.96629833563298
"RUS","Russia",2020,-1.77813459796043,0,0,0,0,"PWL",1,1,0,0,NA,NA,0,36376.3359375,5373058291702.31,-2.65365450102773,16902045451,4889087214,23.5507004841551,22.3102714592057,10.5016737306035,29.3124183766211,"Vladimir Vladimirovich Putin","independent","Civilian dictatorship",0,0,"Non-democracy",1,0,0,2.64794527,9321698,0,11541620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,-1.77848619496736,0,0,0,"Non-democracy",1,2.6184859,0,0,"No",0,"No","No",0,0,16.2614702771171,15.8436514368084,16.0478554661852,16.0200176643081,7834.547,8.96629833563298
"RUS","Russia",2021,-3.64856907757805,0,0,0,0,"PWL",1,1,0,0,NA,NA,0,38638.4296875,5688268314339.54,5.86649177292595,29638335789,6385990814,24.1123344883283,22.5773724927788,10.5620026479432,29.3694269793175,"Vladimir Vladimirovich Putin","independent","Civilian dictatorship",0,0,"Non-democracy",1,0,0,2.5231716,4731433,0,951554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,-1.77813459796043,0,0,0,"Non-democracy",1,2.52202255,0,0,"No",0,"No","No",0,0,13.765852767516,16.2614702771171,15.3697388857684,16.0478554661852,7834.547,8.96629833563298
